gene	raw_counts	median_length_normalized	RPKM
ENSG00000120942	2547	38.2776	3.4019
ENSG00000120948	23192	376.3240	33.4458
ENSG00000120949	9	0.1760	0.0156
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	427	2.7857	0.2476
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	169	1.7260	0.1534
ENSG00000121481	2750	50.6327	4.5000
ENSG00000121486	717	10.7015	0.9511
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	3044	44.7308	3.9754
ENSG00000121753	33	0.3230	0.0287
ENSG00000121764	159	4.7594	0.4230
ENSG00000121766	1527	60.5447	5.3809
ENSG00000121769	81	5.9561	0.5294
ENSG00000121774	52573	1098.9300	97.6677
ENSG00000121775	5005	108.3580	9.6303
ENSG00000121848	8895	175.4130	15.5898
ENSG00000121851	770	32.0605	2.8494
ENSG00000121900	6	0.3275	0.0291
ENSG00000121903	47	0.6843	0.0608
ENSG00000121904	2	0.0088	0.0008
ENSG00000121905	6	0.2396	0.0213
ENSG00000121931	1862	38.5639	3.4274
ENSG00000121933	81	1.3486	0.1199
ENSG00000121940	2835	42.5663	3.7831
ENSG00000121957	1859	35.0739	3.1172
ENSG00000122176	4	0.0906	0.0080
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	2134	50.0553	4.4487
ENSG00000122218	35862	431.5830	38.3569
ENSG00000122223	8987	232.0980	20.6277
ENSG00000122224	1568	16.2803	1.4469
ENSG00000122406	482008	12609.2000	1120.6426
ENSG00000122417	1671	11.4643	1.0189
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	504	10.2493	0.9109
ENSG00000122435	502	9.1142	0.8100
ENSG00000122477	41	2.0471	0.1820
ENSG00000122481	747	20.2297	1.7979
ENSG00000122482	7597	74.9717	6.6631
ENSG00000122483	4155	55.3220	4.9167
ENSG00000122484	2747	63.2185	5.6185
ENSG00000122497	750	15.1034	1.3423
ENSG00000123080	15223	344.0990	30.5818
ENSG00000123091	30541	733.6900	65.2067
ENSG00000123472	742	9.8474	0.8752
ENSG00000123473	751	7.7225	0.6863
ENSG00000123684	9640	82.1702	7.3029
ENSG00000123685	7	0.1935	0.0172
ENSG00000123689	52	4.5035	0.4002
ENSG00000123836	946	7.2309	0.6426
ENSG00000123838	0	0.0000	0.0000
ENSG00000123843	10	0.2314	0.0206
ENSG00000125459	491	6.8781	0.6113
ENSG00000125462	15	0.1341	0.0119
ENSG00000125703	467	11.2552	1.0003
ENSG00000125944	19911	172.1240	15.2976
ENSG00000125945	1088	18.5820	1.6515
ENSG00000126067	25199	699.7120	62.1869
ENSG00000126070	6088	81.7851	7.2686
ENSG00000126088	3064	79.0224	7.0231
ENSG00000126091	3694	62.6169	5.5651
ENSG00000126106	3660	75.5117	6.7111
ENSG00000126107	2577	38.0754	3.3839
ENSG00000126698	14721	458.3190	40.7331
ENSG00000126705	11030	112.4130	9.9907
ENSG00000126709	3557	308.4130	27.4102
ENSG00000127054	10373	94.6406	8.4112
ENSG00000127074	50	0.6382	0.0567
ENSG00000127124	2671	14.0829	1.2516
ENSG00000127125	1893	52.4701	4.6633
ENSG00000127129	4	0.1830	0.0163
ENSG00000127423	686	21.8754	1.9442
ENSG00000127463	5160	36.3370	3.2294
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	101478	308.1820	27.3896
ENSG00000127483	19612	197.6480	17.5659
ENSG00000127603	95132	199.7180	17.7499
ENSG00000130695	8114	118.2760	10.5118
ENSG00000130762	4	0.0539	0.0048
ENSG00000130764	4817	126.5950	11.2511
ENSG00000130766	9412	204.4250	18.1683
ENSG00000130768	825	23.1712	2.0593
ENSG00000130770	4621	155.7740	13.8445
ENSG00000130772	317	11.7962	1.0484
ENSG00000130775	16747	271.8590	24.1615
ENSG00000130939	15367	126.1000	11.2072
ENSG00000130940	2314	15.4307	1.3714
ENSG00000131233	292	6.7409	0.5991
ENSG00000131236	36037	708.6390	62.9803
ENSG00000131238	8521	193.4140	17.1896
ENSG00000131584	5486	46.7051	4.1509
ENSG00000131591	1212	14.3818	1.2782
ENSG00000131686	13	0.4080	0.0363
ENSG00000131697	2503	14.2575	1.2671
ENSG00000131778	7628	169.7560	15.0871
ENSG00000131779	937	38.2541	3.3998
ENSG00000131781	349	4.3684	0.3882
ENSG00000131788	2181	34.0456	3.0258
ENSG00000131791	2184	29.9982	2.6661
ENSG00000131795	10557	251.5060	22.3526
ENSG00000131910	0	0.0000	0.0000
ENSG00000131914	2	0.0374	0.0033
ENSG00000132122	295	3.8146	0.3390
ENSG00000132128	12876	125.9440	11.1932
ENSG00000132185	6	0.1374	0.0122
ENSG00000132196	281	5.1157	0.4546
ENSG00000132485	3139	47.1558	4.1910
ENSG00000132676	18364	300.0680	26.6685
ENSG00000132677	0	0.0000	0.0000
ENSG00000132680	4344	57.8197	5.1387
ENSG00000132681	3	0.0347	0.0031
ENSG00000132688	0	0.0000	0.0000
ENSG00000132692	9	0.1334	0.0119
ENSG00000132693	0	0.0000	0.0000
ENSG00000132694	28	0.2265	0.0201
ENSG00000132698	20	0.8928	0.0794
ENSG00000132702	4	0.1241	0.0110
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	14	0.2070	0.0184
ENSG00000132716	15423	139.8060	12.4252
ENSG00000132718	1528	21.8702	1.9437
ENSG00000132763	190	4.7702	0.4240
ENSG00000132768	2039	52.2014	4.6394
ENSG00000132773	2758	75.4508	6.7057
ENSG00000132780	10128	91.5942	8.1404
ENSG00000132781	2216	42.5196	3.7789
ENSG00000132849	326	2.1370	0.1899
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	138	3.1886	0.2834
ENSG00000132879	697	14.8137	1.3166
ENSG00000132881	370	15.8103	1.4051
ENSG00000132906	2920	41.5612	3.6937
ENSG00000133019	0	0.0000	0.0000
ENSG00000133048	0	0.0000	0.0000
ENSG00000133055	2	0.0825	0.0073
ENSG00000133056	1537	12.2423	1.0880
ENSG00000133059	6145	58.2758	5.1793
ENSG00000133063	0	0.0000	0.0000
ENSG00000133065	1063	12.5465	1.1151
ENSG00000133067	86	1.4124	0.1255
ENSG00000133069	2477	37.7377	3.3539
ENSG00000133216	2	0.0237	0.0021
ENSG00000133226	27546	276.1610	24.5438
ENSG00000134183	40	2.2644	0.2013
ENSG00000134184	1920	66.7206	5.9298
ENSG00000134186	8131	104.8330	9.3170
ENSG00000134193	0	0.0000	0.0000
ENSG00000134198	14	0.3079	0.0274
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	36	0.4772	0.0424
ENSG00000134202	174	2.7017	0.2401
ENSG00000134207	0	0.0000	0.0000
ENSG00000134215	19975	206.0380	18.3116
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	94	2.4693	0.2195
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	216	3.6016	0.3201
ENSG00000134243	3244	27.7768	2.4687
ENSG00000134245	7	0.1037	0.0092
ENSG00000134247	2	0.0236	0.0021
ENSG00000134248	11514	361.6290	32.1397
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	8511	52.5109	4.6669
ENSG00000134253	220	3.7786	0.3358
ENSG00000134255	1542	13.7504	1.2221
ENSG00000134256	24	0.4773	0.0424
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	1973	25.2321	2.2425
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	2766	9.4062	0.8360
ENSG00000134371	7915	110.9210	9.8581
ENSG00000134375	3617	77.2172	6.8627
ENSG00000134376	17	0.0961	0.0085
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	28713	325.2460	28.9062
ENSG00000134668	0	0.0000	0.0000
ENSG00000134684	21720	198.4150	17.6341
ENSG00000134686	26683	369.9090	32.8756
ENSG00000134690	444	13.4885	1.1988
