gene	raw_counts	median_length_normalized	RPKM
ENSG00000117399	1239	45.5981	4.1502
ENSG00000117400	4897	172.5970	15.7094
ENSG00000117407	535	15.1084	1.3751
ENSG00000117408	2811	41.4769	3.7751
ENSG00000117410	23410	496.6790	45.2065
ENSG00000117411	4460	88.5479	8.0594
ENSG00000117419	6482	183.8620	16.7346
ENSG00000117425	473	6.8839	0.6266
ENSG00000117448	13294	319.4550	29.0760
ENSG00000117450	12240	603.1680	54.8989
ENSG00000117461	234	2.2875	0.2082
ENSG00000117472	11	0.3605	0.0328
ENSG00000117475	1630	32.0092	2.9134
ENSG00000117477	31	0.8984	0.0818
ENSG00000117479	1398	28.5541	2.5989
ENSG00000117480	3594	97.0962	8.8375
ENSG00000117481	8678	76.8595	6.9956
ENSG00000117500	17896	142.4380	12.9644
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	11004	204.1360	18.5799
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	290	7.6879	0.6997
ENSG00000117523	61002	322.3770	29.3419
ENSG00000117525	37	0.9586	0.0873
ENSG00000117528	2318	22.6646	2.0629
ENSG00000117533	3462	50.3266	4.5806
ENSG00000117543	3830	96.7077	8.8021
ENSG00000117560	23	0.9012	0.0820
ENSG00000117569	3769	66.8411	6.0837
ENSG00000117586	120	2.2823	0.2077
ENSG00000117592	29747	942.5560	85.7892
ENSG00000117593	2054	41.7652	3.8014
ENSG00000117594	10	0.4908	0.0447
ENSG00000117595	28	0.4432	0.0403
ENSG00000117597	1033	15.4236	1.4038
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	2	0.0271	0.0025
ENSG00000117601	10	0.4254	0.0387
ENSG00000117602	7453	190.1300	17.3051
ENSG00000117614	9260	206.0740	18.7564
ENSG00000117616	11491	126.6620	11.5285
ENSG00000117620	4829	58.0312	5.2819
ENSG00000117625	9504	78.3956	7.1354
ENSG00000117632	24714	296.0450	26.9453
ENSG00000117640	6122	78.9479	7.1857
ENSG00000117643	767	6.3799	0.5807
ENSG00000117650	185	4.5808	0.4169
ENSG00000117676	2832	36.0967	3.2854
ENSG00000117682	2292	30.7175	2.7958
ENSG00000117691	6878	399.9050	36.3984
ENSG00000117697	1175	21.5449	1.9610
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	40544	328.8810	29.9339
