gene	raw_counts	median_length_normalized	RPKM
ENSG00000132763	28	0.7045	0.0731
ENSG00000132768	1401	35.8553	3.7201
ENSG00000132773	6104	166.9500	17.3214
ENSG00000132780	5099	46.1106	4.7841
ENSG00000132781	1489	28.5718	2.9644
ENSG00000132849	2702	17.6908	1.8355
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	0	0.0000	0.0000
ENSG00000132879	2587	55.0011	5.7065
ENSG00000132881	296	12.6479	1.3122
ENSG00000132906	2621	37.3097	3.8710
ENSG00000133019	14	0.0864	0.0090
ENSG00000133048	498	10.9645	1.1376
ENSG00000133055	20	0.8188	0.0850
ENSG00000133056	6387	50.8833	5.2792
ENSG00000133059	7861	74.5544	7.7352
ENSG00000133063	51	0.4930	0.0511
ENSG00000133065	4809	56.7371	5.8866
ENSG00000133067	84	1.3788	0.1430
ENSG00000133069	2464	37.5435	3.8952
ENSG00000133216	77	0.9104	0.0945
ENSG00000133226	75749	759.4170	78.7912
ENSG00000134183	3	0.1658	0.0172
ENSG00000134184	1700	59.0904	6.1308
ENSG00000134186	24805	319.8210	33.1821
ENSG00000134193	62	1.3272	0.1377
ENSG00000134198	194	4.2663	0.4426
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	0	0.0000	0.0000
ENSG00000134202	396	6.1441	0.6375
ENSG00000134207	5	0.0756	0.0078
ENSG00000134215	7542	77.7951	8.0714
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	60	1.5762	0.1635
ENSG00000134240	4	0.1167	0.0121
ENSG00000134242	6916	115.1960	11.9519
ENSG00000134243	2167	18.5500	1.9246
ENSG00000134245	0	0.0000	0.0000
ENSG00000134247	67	0.7875	0.0817
ENSG00000134248	16712	524.8720	54.4566
ENSG00000134249	8	0.2025	0.0210
ENSG00000134250	19133	118.0450	12.2474
ENSG00000134253	124	2.1291	0.2209
ENSG00000134255	3366	30.0052	3.1131
ENSG00000134256	196	3.9051	0.4052
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	6626	84.7459	8.7926
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	500	1.7013	0.1765
ENSG00000134371	11933	167.2230	17.3498
ENSG00000134375	11956	255.2560	26.4833
ENSG00000134376	30	0.1731	0.0180
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	27327	309.5540	32.1169
ENSG00000134668	33	0.3493	0.0362
ENSG00000134684	11909	108.7950	11.2877
ENSG00000134686	12232	169.5750	17.5938
