gene	raw_counts	median_length_normalized	RPKM
ENSG00000117153	4367	92.2165	10.6164
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	6187	56.2679	6.4778
ENSG00000117174	2249	27.2232	3.1341
ENSG00000117215	355	9.9618	1.1469
ENSG00000117222	2018	34.3638	3.9561
ENSG00000117226	2273	39.6786	4.5680
ENSG00000117228	375	5.6392	0.6492
ENSG00000117242	5603	94.5847	10.8890
ENSG00000117245	38	0.6376	0.0734
ENSG00000117262	435	5.8380	0.6721
ENSG00000117266	1551	15.3451	1.7666
ENSG00000117280	8494	164.1130	18.8934
ENSG00000117281	52	0.9822	0.1131
ENSG00000117289	120580	2494.0800	287.1293
ENSG00000117298	4300	44.3953	5.1110
ENSG00000117305	1539	19.9077	2.2919
ENSG00000117308	1588	30.1054	3.4659
ENSG00000117318	213	8.8993	1.0245
ENSG00000117322	88	1.3472	0.1551
ENSG00000117335	43629	375.7640	43.2596
ENSG00000117360	7937	110.7970	12.7554
ENSG00000117362	11284	244.0380	28.0948
ENSG00000117385	6927	76.7885	8.8402
ENSG00000117394	6458	129.4780	14.9061
ENSG00000117395	4661	99.0340	11.4012
ENSG00000117399	1668	61.3906	7.0676
ENSG00000117400	9	0.3318	0.0382
ENSG00000117407	9306	262.5950	30.2311
ENSG00000117408	7113	104.9490	12.0822
ENSG00000117410	41766	886.1290	102.0152
ENSG00000117411	1431	28.4103	3.2707
ENSG00000117419	3573	101.3440	11.6672
ENSG00000117425	391	5.6964	0.6558
ENSG00000117448	10271	246.8160	28.4145
ENSG00000117450	29192	1438.5100	165.6075
ENSG00000117461	187	1.8231	0.2099
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	2010	39.4723	4.5442
ENSG00000117477	1	0.0285	0.0033
ENSG00000117479	1429	29.1959	3.3612
ENSG00000117480	4775	129.0090	14.8521
ENSG00000117481	4208	37.2676	4.2904
ENSG00000117500	22858	181.9310	20.9447
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	10426	193.4080	22.2660
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	30	0.7851	0.0904
ENSG00000117523	51844	273.9800	31.5418
ENSG00000117525	1922	50.1263	5.7708
ENSG00000117528	3325	32.5151	3.7433
ENSG00000117533	9783	142.2200	16.3731
ENSG00000117543	1845	46.5912	5.3638
ENSG00000117560	12	0.4757	0.0548
ENSG00000117569	3091	54.8264	6.3119
ENSG00000117586	883	16.8075	1.9350
