gene	raw_counts	median_length_normalized	RPKM
ENSG00000117640	6302	81.2730	9.8958
ENSG00000117643	2833	23.5703	2.8699
ENSG00000117650	295	7.3195	0.8912
ENSG00000117676	14064	179.2690	21.8279
ENSG00000117682	1537	20.5967	2.5079
ENSG00000117691	4862	282.6740	34.4185
ENSG00000117697	1123	20.5871	2.5067
ENSG00000117707	18	0.1518	0.0185
ENSG00000117713	43246	350.7960	42.7131
ENSG00000117724	794	5.1039	0.6215
ENSG00000117748	5646	209.7230	25.5360
ENSG00000117751	2428	64.5956	7.8652
ENSG00000117758	1308	25.5065	3.1057
ENSG00000117791	503	14.5764	1.7748
ENSG00000117834	19	0.3142	0.0383
ENSG00000117859	3929	30.0746	3.6619
ENSG00000117862	8514	207.5230	25.2682
ENSG00000118193	325	3.3507	0.4080
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	2148	36.0394	4.3882
ENSG00000118200	20	0.1929	0.0235
ENSG00000118217	6580	62.5460	7.6156
ENSG00000118292	997	55.3338	6.7375
ENSG00000118298	0	0.0000	0.0000
ENSG00000118454	1482	24.1828	2.9445
ENSG00000118473	5	0.0369	0.0045
ENSG00000118655	1372	26.1074	3.1789
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	1614	10.6884	1.3014
ENSG00000119280	1806	26.2395	3.1949
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	2508	20.7888	2.5313
ENSG00000119535	69220	616.1250	75.0197
ENSG00000120332	20	0.2921	0.0356
ENSG00000120333	1913	55.3150	6.7352
ENSG00000120334	443	6.7639	0.8236
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	463	4.9994	0.6087
ENSG00000120370	340	6.1255	0.7458
ENSG00000120656	3118	100.0770	12.1855
ENSG00000120937	0	0.0000	0.0000
ENSG00000120942	3842	57.7447	7.0310
ENSG00000120948	6295	102.1530	12.4382
ENSG00000120949	17	0.3448	0.0420
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	3520	22.9629	2.7960
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	4	0.0410	0.0050
ENSG00000121481	2388	43.9737	5.3543
ENSG00000121486	539	8.0510	0.9803
