gene	raw_counts	median_length_normalized	RPKM
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	359	7.0542	1.0485
ENSG00000117477	0	0.0000	0.0000
ENSG00000117479	253	5.1689	0.7683
ENSG00000117480	665	17.9726	2.6714
ENSG00000117481	10735	95.0804	14.1327
ENSG00000117500	4340	34.5445	5.1347
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	9655	179.1120	26.6230
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	7	0.1856	0.0276
ENSG00000117523	29612	156.4910	23.2606
ENSG00000117525	0	0.0000	0.0000
ENSG00000117528	1450	14.1820	2.1080
ENSG00000117533	1356	19.7197	2.9311
ENSG00000117543	3824	96.5556	14.3519
ENSG00000117560	20	0.7928	0.1178
ENSG00000117569	2536	44.9752	6.6851
ENSG00000117586	11	0.2093	0.0311
ENSG00000117592	34580	1095.6800	162.8614
ENSG00000117593	102	2.0729	0.3081
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	0	0.0000	0.0000
ENSG00000117597	93	1.3943	0.2072
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	0	0.0000	0.0000
ENSG00000117602	1555	39.6561	5.8944
ENSG00000117614	11544	256.9230	38.1888
ENSG00000117616	5586	61.5719	9.1520
ENSG00000117620	1397	16.7842	2.4948
ENSG00000117625	5302	43.7368	6.5010
ENSG00000117632	5187	62.1300	9.2349
ENSG00000117640	2316	29.8716	4.4401
ENSG00000117643	67	0.5575	0.0829
ENSG00000117650	115	2.8527	0.4240
ENSG00000117676	2022	25.7697	3.8304
ENSG00000117682	1069	14.3236	2.1290
ENSG00000117691	10316	599.7790	89.1505
ENSG00000117697	1694	31.0616	4.6170
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	43364	351.7490	52.2836
ENSG00000117724	34	0.2186	0.0325
ENSG00000117748	1980	73.5334	10.9299
ENSG00000117751	3690	98.1717	14.5922
ENSG00000117758	6330	123.4450	18.3487
ENSG00000117791	10	0.2896	0.0430
ENSG00000117834	0	0.0000	0.0000
ENSG00000117859	3087	23.6275	3.5120
ENSG00000117862	3268	79.6666	11.8415
ENSG00000118193	31	0.3188	0.0474
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	1786	29.9647	4.4539
ENSG00000118200	8	0.0772	0.0115
ENSG00000118217	4695	44.6293	6.6336
ENSG00000118292	593	32.9326	4.8951
ENSG00000118298	0	0.0000	0.0000
ENSG00000118454	2586	42.2089	6.2739
ENSG00000118473	10	0.0701	0.0104
ENSG00000118655	1188	22.6193	3.3621
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	757	5.0110	0.7448
ENSG00000119280	116	1.6857	0.2506
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	1138	9.4304	1.4017
ENSG00000119535	37386	332.7780	49.4637
ENSG00000120332	4	0.0599	0.0089
ENSG00000120333	1170	33.8238	5.0275
ENSG00000120334	586	8.9402	1.3289
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	175	1.8875	0.2806
ENSG00000120370	484	8.7284	1.2974
ENSG00000120656	1456	46.7214	6.9446
ENSG00000120937	0	0.0000	0.0000
ENSG00000120942	3359	50.4810	7.5034
ENSG00000120948	8517	138.2100	20.5433
ENSG00000120949	0	0.0000	0.0000
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	247	1.6084	0.2391
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	18	0.1843	0.0274
ENSG00000121481	617	11.3693	1.6899
ENSG00000121486	108	1.6135	0.2398
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	5857	86.0711	12.7935
ENSG00000121753	4	0.0387	0.0057
ENSG00000121764	0	0.0000	0.0000
ENSG00000121766	1149	45.5516	6.7708
ENSG00000121769	0	0.0000	0.0000
ENSG00000121774	19282	403.0550	59.9097
ENSG00000121775	1771	38.3522	5.7006
ENSG00000121848	6912	136.3190	20.2623
ENSG00000121851	1200	49.9373	7.4226
ENSG00000121900	0	0.0000	0.0000
ENSG00000121903	6	0.0874	0.0130
ENSG00000121904	0	0.0000	0.0000
ENSG00000121905	4	0.1507	0.0224
ENSG00000121931	336	6.9674	1.0356
ENSG00000121933	33	0.5473	0.0813
ENSG00000121940	692	10.3947	1.5451
ENSG00000121957	812	15.3187	2.2769
ENSG00000122176	8	0.1811	0.0269
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	348	8.1548	1.2121
ENSG00000122218	6979	83.9870	12.4837
ENSG00000122223	3319	85.7256	12.7421
ENSG00000122224	3235	33.5851	4.9921
ENSG00000122406	187827	4913.5100	730.3390
ENSG00000122417	855	5.8646	0.8717
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	293	5.9658	0.8868
ENSG00000122435	159	2.8885	0.4293
ENSG00000122477	26	1.3068	0.1942
ENSG00000122481	3378	91.4908	13.5991
ENSG00000122482	3180	31.3786	4.6641
ENSG00000122483	104	1.3904	0.2067
ENSG00000122484	625	14.3765	2.1369
ENSG00000122497	119	2.4030	0.3572
ENSG00000123080	4286	96.8858	14.4010
ENSG00000123091	21804	523.7910	77.8558
ENSG00000123472	1142	15.1422	2.2507
ENSG00000123473	258	2.6519	0.3942
ENSG00000123684	1702	14.5039	2.1558
ENSG00000123685	26	0.7184	0.1068
ENSG00000123689	1429	123.7530	18.3945
ENSG00000123836	134	1.0213	0.1518
ENSG00000123838	0	0.0000	0.0000
ENSG00000123843	6	0.1398	0.0208
ENSG00000125459	546	7.6374	1.1352
ENSG00000125462	2	0.0179	0.0027
ENSG00000125703	294	7.0948	1.0546
ENSG00000125944	8692	75.1362	11.1682
ENSG00000125945	729	12.4499	1.8506
ENSG00000126067	25129	697.7580	103.7141
ENSG00000126070	2594	34.8515	5.1803
ENSG00000126088	2032	52.4065	7.7896
ENSG00000126091	1577	26.7372	3.9742
ENSG00000126106	257	5.2968	0.7873
ENSG00000126107	974	14.3813	2.1376
ENSG00000126698	14760	459.5170	68.3021
ENSG00000126705	1812	18.4707	2.7455
ENSG00000126709	8271	717.1710	106.5995
ENSG00000127054	3660	33.3929	4.9635
ENSG00000127074	6	0.0767	0.0114
ENSG00000127124	618	3.2588	0.4844
ENSG00000127125	3408	94.4653	14.0412
ENSG00000127129	0	0.0000	0.0000
ENSG00000127423	442	14.0795	2.0927
ENSG00000127463	1588	11.1861	1.6627
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	22278	67.6559	10.0563
ENSG00000127483	9995	100.7320	14.9727
ENSG00000127603	4620	9.6987	1.4416
ENSG00000130695	2122	30.9328	4.5978
ENSG00000130762	0	0.0000	0.0000
ENSG00000130764	2816	73.9912	10.9980
ENSG00000130766	9185	199.4900	29.6520
ENSG00000130768	41	1.1517	0.1712
ENSG00000130770	7067	238.2010	35.4060
ENSG00000130772	1181	43.9147	6.5274
ENSG00000130775	7061	114.6250	17.0377
ENSG00000130939	6278	51.5120	7.6567
ENSG00000130940	3901	26.0184	3.8673
ENSG00000131233	111	2.5532	0.3795
ENSG00000131236	10156	199.7120	29.6850
ENSG00000131238	9333	211.8620	31.4910
ENSG00000131584	2273	19.3561	2.8771
ENSG00000131591	575	6.8232	1.0142
ENSG00000131686	0	0.0000	0.0000
ENSG00000131697	563	3.2057	0.4765
ENSG00000131778	4992	111.1080	16.5150
ENSG00000131779	1653	67.4603	10.0272
ENSG00000131781	107	1.3388	0.1990
