gene	raw_counts	median_length_normalized	RPKM
ENSG00000134215	20678	213.2880	14.4302
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	85	2.2322	0.1510
ENSG00000134240	0	0.0062	0.0004
ENSG00000134242	2260	37.6411	2.5466
ENSG00000134243	2112	18.0807	1.2233
ENSG00000134245	367	5.4427	0.3682
ENSG00000134247	624	7.3635	0.4982
ENSG00000134248	14791	464.5350	31.4285
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	40613	250.5750	16.9529
ENSG00000134253	334	5.7296	0.3876
ENSG00000134255	3119	27.8023	1.8810
ENSG00000134256	898	17.8592	1.2083
ENSG00000134258	11	0.2839	0.0192
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	3401	43.4954	2.9427
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	6612	22.4844	1.5212
ENSG00000134371	12066	169.0900	11.4399
ENSG00000134375	14476	309.0490	20.9090
ENSG00000134376	5	0.0270	0.0018
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	42201	478.0370	32.3420
ENSG00000134668	15	0.1588	0.0107
