gene	raw_counts	median_length_normalized	RPKM
ENSG00000120942	794	11.9401	1.6077
ENSG00000120948	23969	388.9380	52.3686
ENSG00000120949	10	0.1910	0.0257
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	1873	12.2198	1.6453
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	3	0.0283	0.0038
ENSG00000121481	2660	48.9818	6.5952
ENSG00000121486	685	10.2258	1.3769
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	3706	54.4598	7.3327
ENSG00000121753	6	0.0580	0.0078
ENSG00000121764	0	0.0000	0.0000
ENSG00000121766	1134	44.9778	6.0560
ENSG00000121769	15	1.0604	0.1428
ENSG00000121774	33850	707.5750	95.2715
ENSG00000121775	1906	41.2774	5.5578
ENSG00000121848	3595	70.9053	9.5470
ENSG00000121851	2102	87.5017	11.7816
ENSG00000121900	1	0.0529	0.0071
ENSG00000121903	40	0.5844	0.0787
ENSG00000121904	0	0.0000	0.0000
ENSG00000121905	0	0.0000	0.0000
ENSG00000121931	319	6.6167	0.8909
ENSG00000121933	173	2.8888	0.3890
ENSG00000121940	2066	31.0156	4.1761
ENSG00000121957	4370	82.4401	11.1002
ENSG00000122176	2	0.0453	0.0061
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	185	4.3296	0.5829
ENSG00000122218	12300	148.0250	19.9308
ENSG00000122223	2325	60.0551	8.0861
ENSG00000122224	1183	12.2847	1.6541
ENSG00000122406	263645	6896.8900	928.6327
ENSG00000122417	5311	36.4344	4.9057
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	363	7.3903	0.9951
ENSG00000122435	1146	20.7878	2.7990
ENSG00000122477	37	1.8553	0.2498
ENSG00000122481	1091	29.5529	3.9791
ENSG00000122482	5906	58.2864	7.8480
ENSG00000122483	1161	15.4516	2.0805
ENSG00000122484	2062	47.4486	6.3887
ENSG00000122497	44	0.8804	0.1185
ENSG00000123080	4564	103.1580	13.8897
ENSG00000123091	37660	904.7150	121.8153
ENSG00000123472	1380	18.3000	2.4640
ENSG00000123473	907	9.3314	1.2564
ENSG00000123684	7179	61.1940	8.2395
ENSG00000123685	39	1.0726	0.1444
ENSG00000123689	1165	100.9190	13.5883
ENSG00000123836	517	3.9502	0.5319
ENSG00000123838	0	0.0000	0.0000
ENSG00000123843	7	0.1609	0.0217
ENSG00000125459	651	9.1045	1.2259
ENSG00000125462	0	0.0000	0.0000
ENSG00000125703	602	14.5159	1.9545
ENSG00000125944	19487	168.4570	22.6819
ENSG00000125945	1118	19.0968	2.5713
ENSG00000126067	15005	416.6620	56.1015
ENSG00000126070	2108	28.3233	3.8136
ENSG00000126088	1949	50.2693	6.7685
ENSG00000126091	1145	19.4000	2.6121
ENSG00000126106	134	2.7662	0.3725
ENSG00000126107	2347	34.6675	4.6678
ENSG00000126698	8553	266.2840	35.8538
ENSG00000126705	2788	28.4173	3.8263
ENSG00000126709	1206	104.5510	14.0774
ENSG00000127054	5748	52.4484	7.0619
ENSG00000127074	17	0.2172	0.0292
ENSG00000127124	2491	13.1358	1.7687
ENSG00000127125	1986	55.0443	7.4114
ENSG00000127129	8	0.3655	0.0492
ENSG00000127423	328	10.4490	1.4069
ENSG00000127463	1812	12.7577	1.7178
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	20087	61.0030	8.2138
ENSG00000127483	18791	189.3720	25.4980
ENSG00000127603	23310	48.9353	6.5889
ENSG00000130695	4411	64.2999	8.6577
