gene	raw_counts	median_length_normalized	RPKM
ENSG00000130768	940	26.4019	2.5493
ENSG00000130770	4689	158.0640	15.2621
ENSG00000130772	356	13.2499	1.2793
ENSG00000130775	2100	34.0963	3.2922
ENSG00000130939	18945	155.4540	15.0100
ENSG00000130940	10189	67.9482	6.5608
ENSG00000131233	466	10.7609	1.0390
ENSG00000131236	33026	649.4430	62.7076
ENSG00000131238	14381	326.4380	31.5196
ENSG00000131584	5028	42.8051	4.1331
ENSG00000131591	895	10.6196	1.0254
ENSG00000131686	9	0.2939	0.0284
ENSG00000131697	4694	26.7396	2.5819
ENSG00000131778	8978	199.8050	19.2923
ENSG00000131779	808	32.9619	3.1827
ENSG00000131781	555	6.9517	0.6712
ENSG00000131788	2423	37.8248	3.6522
ENSG00000131791	1793	24.6245	2.3777
ENSG00000131795	8684	206.8930	19.9767
ENSG00000131910	2	0.1228	0.0118
ENSG00000131914	3	0.0561	0.0054
ENSG00000132122	778	10.0624	0.9716
ENSG00000132128	12410	121.3800	11.7199
ENSG00000132185	31	0.7099	0.0685
ENSG00000132196	301	5.4784	0.5290
ENSG00000132485	9242	138.8300	13.4049
ENSG00000132676	11310	184.8050	17.8440
ENSG00000132677	1	0.0222	0.0021
ENSG00000132680	5226	69.5546	6.7159
ENSG00000132681	36	0.4268	0.0412
ENSG00000132688	26	0.3508	0.0339
ENSG00000132692	59	0.8901	0.0859
ENSG00000132693	8	0.2978	0.0288
ENSG00000132694	10632	84.8981	8.1974
ENSG00000132698	33	1.4571	0.1407
ENSG00000132702	21	0.7015	0.0677
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	150	2.2274	0.2151
ENSG00000132716	31425	284.8490	27.5039
ENSG00000132718	1086	15.5466	1.5011
ENSG00000132763	122	3.0772	0.2971
ENSG00000132768	3429	87.7795	8.4756
ENSG00000132773	7298	199.6170	19.2742
ENSG00000132780	19554	176.8440	17.0754
ENSG00000132781	2738	52.5285	5.0720
ENSG00000132849	979	6.4108	0.6190
ENSG00000132854	2	0.0251	0.0024
ENSG00000132855	23	0.5262	0.0508
ENSG00000132879	260	5.5364	0.5346
ENSG00000132881	636	27.1829	2.6247
ENSG00000132906	3622	51.5570	4.9781
ENSG00000133019	28	0.1743	0.0168
ENSG00000133048	26	0.5622	0.0543
ENSG00000133055	2	0.0698	0.0067
ENSG00000133056	2225	17.7238	1.7113
ENSG00000133059	7308	69.3077	6.6921
ENSG00000133063	24	0.2348	0.0227
ENSG00000133065	4033	47.5825	4.5944
ENSG00000133067	23	0.3803	0.0367
ENSG00000133069	4539	69.1613	6.6779
ENSG00000133216	29	0.3392	0.0328
ENSG00000133226	31415	314.9510	30.4104
ENSG00000134183	110	6.1695	0.5957
ENSG00000134184	3662	127.2590	12.2877
ENSG00000134186	21822	281.3510	27.1661
ENSG00000134193	8	0.1646	0.0159
ENSG00000134198	386	8.4982	0.8206
ENSG00000134200	4	0.5779	0.0558
ENSG00000134201	494	6.5502	0.6325
ENSG00000134202	872	13.5208	1.3055
ENSG00000134207	6	0.0907	0.0088
ENSG00000134215	13961	144.0050	13.9045
ENSG00000134216	2	0.0324	0.0031
ENSG00000134222	213	5.5916	0.5399
ENSG00000134240	2	0.0583	0.0056
ENSG00000134242	2117	35.2532	3.4039
ENSG00000134243	6874	58.8558	5.6829
ENSG00000134245	131	1.9393	0.1873
ENSG00000134247	14	0.1653	0.0160
ENSG00000134248	9726	305.4630	29.4943
ENSG00000134249	2	0.0506	0.0049
ENSG00000134250	17012	104.9620	10.1347
ENSG00000134253	257	4.4073	0.4255
ENSG00000134255	2869	25.5771	2.4696
ENSG00000134256	17	0.3461	0.0334
ENSG00000134258	8	0.1999	0.0193
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	3190	40.8032	3.9398
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	780	2.6529	0.2562
ENSG00000134371	5937	83.2016	8.0336
ENSG00000134375	7303	155.9130	15.0544
ENSG00000134376	27	0.1559	0.0151
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	35670	404.0530	39.0137
ENSG00000134668	2	0.0257	0.0025
ENSG00000134684	47672	435.4910	42.0493
