gene	raw_counts	median_length_normalized	RPKM
ENSG00000121644	4008	58.8999	5.1208
ENSG00000121753	22	0.2140	0.0186
ENSG00000121764	137	4.0870	0.3553
ENSG00000121766	2647	104.9900	9.1279
ENSG00000121769	41	3.0244	0.2629
ENSG00000121774	22316	466.4780	40.5560
ENSG00000121775	1707	36.9628	3.2136
ENSG00000121848	5780	113.9800	9.9095
ENSG00000121851	2561	106.5740	9.2656
ENSG00000121900	22	1.1616	0.1010
ENSG00000121903	164	2.3824	0.2071
ENSG00000121904	2	0.0083	0.0007
ENSG00000121905	15	0.5816	0.0506
ENSG00000121931	913	18.9180	1.6447
ENSG00000121933	97	1.6282	0.1416
ENSG00000121940	3341	50.1593	4.3609
ENSG00000121957	2441	46.0513	4.0037
ENSG00000122176	85	1.9233	0.1672
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	1335	31.2986	2.7211
ENSG00000122218	30834	371.0820	32.2622
ENSG00000122223	1702	43.9514	3.8212
ENSG00000122224	659	6.8468	0.5953
ENSG00000122406	178387	4666.5500	405.7144
ENSG00000122417	3046	20.8956	1.8167
ENSG00000122420	26	0.4094	0.0356
ENSG00000122432	1179	23.9786	2.0847
ENSG00000122435	841	15.2618	1.3269
ENSG00000122477	220	10.9714	0.9539
ENSG00000122481	1811	49.0628	4.2656
ENSG00000122482	8063	79.5657	6.9175
ENSG00000122483	4673	62.2192	5.4094
ENSG00000122484	2193	50.4606	4.3871
ENSG00000122497	2050	41.3109	3.5916
ENSG00000123080	7784	175.9600	15.2981
ENSG00000123091	18703	449.2980	39.0623
ENSG00000123472	3596	47.6960	4.1467
ENSG00000123473	4672	48.0603	4.1784
ENSG00000123684	11036	94.0638	8.1780
ENSG00000123685	328	9.0549	0.7873
ENSG00000123689	43963	3807.4300	331.0219
ENSG00000123836	2709	20.6967	1.7994
ENSG00000123838	23	0.7079	0.0615
ENSG00000123843	16	0.3715	0.0323
ENSG00000125459	1077	15.0745	1.3106
ENSG00000125462	42	0.3774	0.0328
ENSG00000125703	622	14.9987	1.3040
ENSG00000125944	17748	153.4200	13.3385
ENSG00000125945	1128	19.2625	1.6747
ENSG00000126067	15687	435.5890	37.8705
ENSG00000126070	5133	68.9484	5.9944
ENSG00000126088	31050	800.8030	69.6225
ENSG00000126091	2707	45.8877	3.9895
ENSG00000126106	4375	90.2652	7.8477
ENSG00000126107	8426	124.4690	10.8214
ENSG00000126698	11779	366.7300	31.8838
ENSG00000126705	5380	54.8352	4.7674
ENSG00000126709	6066	525.9460	45.7262
ENSG00000127054	10965	100.0480	8.6983
ENSG00000127074	23	0.2937	0.0255
ENSG00000127124	8966	47.2778	4.1104
ENSG00000127125	3302	91.5115	7.9561
ENSG00000127129	14	0.6626	0.0576
ENSG00000127423	1194	38.0676	3.3096
ENSG00000127463	7428	52.3066	4.5476
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	120983	367.4160	31.9435
ENSG00000127483	26857	270.6600	23.5314
ENSG00000127603	81140	170.3430	14.8098
ENSG00000130695	9517	138.7260	12.0610
ENSG00000130762	129	1.7415	0.1514
ENSG00000130764	3297	86.6468	7.5332
ENSG00000130766	9404	204.2570	17.7583
ENSG00000130768	361	10.1468	0.8822
ENSG00000130770	9592	323.3220	28.1099
ENSG00000130772	758	28.1953	2.4513
ENSG00000130775	40474	657.0390	57.1235
ENSG00000130939	8868	72.7667	6.3264
ENSG00000130940	7945	52.9886	4.6069
ENSG00000131233	818	18.8760	1.6411
ENSG00000131236	40961	805.4820	70.0294
ENSG00000131238	18285	415.0550	36.0853
ENSG00000131584	11401	97.0711	8.4394
ENSG00000131591	1361	16.1509	1.4042
ENSG00000131686	17	0.5520	0.0480
ENSG00000131697	2915	16.6054	1.4437
ENSG00000131778	13044	290.2950	25.2385
ENSG00000131779	1066	43.4946	3.7815
ENSG00000131781	832	10.4262	0.9065
ENSG00000131788	3611	56.3698	4.9008
ENSG00000131791	3763	51.6921	4.4942
ENSG00000131795	8316	198.1170	17.2245
ENSG00000131910	4	0.2725	0.0237
ENSG00000131914	29	0.5494	0.0478
ENSG00000132122	753	9.7381	0.8466
ENSG00000132128	11416	111.6590	9.7078
ENSG00000132185	85	1.9463	0.1692
ENSG00000132196	338	6.1465	0.5344
ENSG00000132485	13677	205.4480	17.8618
ENSG00000132676	9280	151.6420	13.1839
ENSG00000132677	1	0.0189	0.0016
ENSG00000132680	6769	90.0990	7.8333
ENSG00000132681	7	0.0789	0.0069
ENSG00000132688	51	0.6880	0.0598
ENSG00000132692	29	0.4453	0.0387
ENSG00000132693	4	0.1489	0.0129
ENSG00000132694	7300	58.2941	5.0681
ENSG00000132698	4	0.1776	0.0154
ENSG00000132702	14	0.4717	0.0410
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	140	2.0700	0.1800
ENSG00000132716	23018	208.6520	18.1404
ENSG00000132718	1672	23.9271	2.0802
ENSG00000132763	341	8.5699	0.7451
ENSG00000132768	2185	55.9413	4.8636
ENSG00000132773	2895	79.1820	6.8841
ENSG00000132780	16999	153.7350	13.3659
ENSG00000132781	1771	33.9839	2.9546
ENSG00000132849	707	4.6303	0.4026
ENSG00000132854	8	0.1003	0.0087
ENSG00000132855	35	0.8095	0.0704
ENSG00000132879	1151	24.4769	2.1281
ENSG00000132881	431	18.4393	1.6031
ENSG00000132906	2632	37.4585	3.2567
ENSG00000133019	14	0.0893	0.0078
ENSG00000133048	1302	28.6461	2.4905
ENSG00000133055	25	1.0255	0.0892
ENSG00000133056	2435	19.4016	1.6868
ENSG00000133059	10975	104.0860	9.0493
ENSG00000133063	274	2.6605	0.2313
ENSG00000133065	1556	18.3620	1.5964
ENSG00000133067	57	0.9286	0.0807
ENSG00000133069	33478	510.1310	44.3513
ENSG00000133216	16	0.1892	0.0165
ENSG00000133226	19277	193.2560	16.8018
ENSG00000134183	85	4.7886	0.4163
ENSG00000134184	22	0.7813	0.0679
ENSG00000134186	12656	163.1810	14.1871
ENSG00000134193	25	0.5305	0.0461
ENSG00000134198	1591	34.9886	3.0419
ENSG00000134200	1	0.1696	0.0148
ENSG00000134201	5	0.0663	0.0058
ENSG00000134202	1658	25.7044	2.2348
ENSG00000134207	4	0.0605	0.0053
ENSG00000134215	9428	97.2448	8.4546
ENSG00000134216	0	0.0000	0.0000
