gene	raw_counts	median_length_normalized	RPKM
ENSG00000123843	13	0.2979	0.0313
ENSG00000125459	716	10.0140	1.0533
ENSG00000125462	11	0.1007	0.0106
ENSG00000125703	142	3.4169	0.3594
ENSG00000125944	32868	284.1260	29.8859
ENSG00000125945	3717	63.4788	6.6770
ENSG00000126067	15391	427.3710	44.9531
ENSG00000126070	3058	41.0795	4.3210
ENSG00000126088	1338	34.5038	3.6293
ENSG00000126091	755	12.8014	1.3465
ENSG00000126106	1525	31.4713	3.3103
ENSG00000126107	1737	25.6526	2.6983
ENSG00000126698	19160	596.5090	62.7440
ENSG00000126705	22270	226.9690	23.8738
ENSG00000126709	539	46.7376	4.9161
ENSG00000127054	5833	53.2187	5.5978
ENSG00000127074	433	5.5339	0.5821
ENSG00000127124	15173	80.0013	8.4150
ENSG00000127125	927	25.6962	2.7029
ENSG00000127129	48	2.1788	0.2292
ENSG00000127423	1371	43.7292	4.5997
ENSG00000127463	4705	33.1337	3.4852
ENSG00000127472	4	0.1086	0.0114
ENSG00000127481	81680	248.0560	26.0918
ENSG00000127483	21829	219.9950	23.1403
ENSG00000127603	95107	199.6640	21.0018
ENSG00000130695	12409	180.8900	19.0270
ENSG00000130762	40	0.5371	0.0565
ENSG00000130764	1152	30.2751	3.1845
ENSG00000130766	16335	354.8040	37.3202
ENSG00000130768	43	1.1944	0.1256
ENSG00000130770	1756	59.1757	6.2244
ENSG00000130772	230	8.5701	0.9015
ENSG00000130775	4941	80.2074	8.4366
ENSG00000130939	9081	74.5167	7.8381
ENSG00000130940	5536	36.9173	3.8832
ENSG00000131233	204	4.7185	0.4963
ENSG00000131236	37520	737.8120	77.6070
ENSG00000131238	2922	66.3387	6.9779
ENSG00000131584	3045	25.9246	2.7269
ENSG00000131591	170	2.0130	0.2117
ENSG00000131686	3	0.1014	0.0107
ENSG00000131697	391	2.2256	0.2341
ENSG00000131778	8516	189.5200	19.9347
ENSG00000131779	1384	56.4608	5.9389
