gene	raw_counts	median_length_normalized	RPKM
ENSG00000132693	0	0.0000	0.0000
ENSG00000132694	571	4.5587	0.9484
ENSG00000132698	0	0.0000	0.0000
ENSG00000132702	0	0.0000	0.0000
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	53	0.7873	0.1638
ENSG00000132716	4720	42.7872	8.9017
ENSG00000132718	6150	88.0275	18.3138
ENSG00000132763	74	1.8594	0.3869
ENSG00000132768	2256	57.7444	12.0135
ENSG00000132773	684	18.7042	3.8914
ENSG00000132780	8922	80.6889	16.7870
ENSG00000132781	590	11.3277	2.3567
ENSG00000132849	24	0.1571	0.0327
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	0	0.0000	0.0000
ENSG00000132879	785	16.6989	3.4741
ENSG00000132881	133	5.6957	1.1850
ENSG00000132906	1201	17.0953	3.5566
ENSG00000133019	7	0.0432	0.0090
ENSG00000133048	4	0.0880	0.0183
ENSG00000133055	11	0.4604	0.0958
ENSG00000133056	1370	10.9167	2.2712
ENSG00000133059	847	8.0286	1.6703
ENSG00000133063	36	0.3464	0.0721
ENSG00000133065	2786	32.8723	6.8389
ENSG00000133067	144	2.3552	0.4900
ENSG00000133069	42	0.6398	0.1331
ENSG00000133216	0	0.0000	0.0000
ENSG00000133226	38653	387.5130	80.6207
ENSG00000134183	0	0.0000	0.0000
ENSG00000134184	23	0.7984	0.1661
ENSG00000134186	6407	82.6022	17.1851
ENSG00000134193	1	0.0215	0.0045
ENSG00000134198	325	7.1581	1.4892
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	1	0.0133	0.0028
ENSG00000134202	4	0.0620	0.0129
ENSG00000134207	0	0.0000	0.0000
ENSG00000134215	3322	34.2634	7.1284
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	69	1.8025	0.3750
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	601	10.0064	2.0818
ENSG00000134243	7083	60.6385	12.6156
ENSG00000134245	43	0.6424	0.1337
ENSG00000134247	2	0.0236	0.0049
ENSG00000134248	5319	167.0570	34.7556
ENSG00000134249	2	0.0506	0.0105
ENSG00000134250	2086	12.8685	2.6772
ENSG00000134253	75	1.2871	0.2678
ENSG00000134255	705	6.2831	1.3072
ENSG00000134256	24	0.4773	0.0993
ENSG00000134258	1	0.0330	0.0069
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	1334	17.0563	3.5485
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	5786	19.6748	4.0933
ENSG00000134371	2242	31.4163	6.5361
ENSG00000134375	3008	64.2092	13.3585
ENSG00000134376	0	0.0000	0.0000
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	10645	120.5820	25.0866
ENSG00000134668	0	0.0000	0.0000
ENSG00000134684	7102	64.8788	13.4978
ENSG00000134686	6122	84.8652	17.6559
ENSG00000134690	511	15.5281	3.2306
ENSG00000134697	3060	39.9535	8.3122
ENSG00000134698	4633	47.8162	9.9480
